Date,Hour 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
06/09,8.69253453383,17.3645474582,8.69207726888,8.69195912402,17.3629355938,8.691614642,17.4928642541,26.3335779073,26.416192486,26.5365644774,35.4416454363,26.4651621174,35.4414317037,35.3765642603,26.4990877991,26.3873119838,17.4532801451,11.900626094,14.2113430602,17.4031694584,8.69392102386,8.69162529499,17.3629108217,8.6912905698,Thu
06/10,8.69101641558,17.3614606183,8.69050709145,8.69037069778,8.69248282909,17.3645321276,8.69206711631,17.4326969474,17.4979370003,26.3314745943,17.5616894111,26.3286954687,26.3254501527,17.5568164912,26.3253694046,26.3225821373,17.487658001,8.69181856619,8.69167004821,17.3630757341,8.69125589648,8.69112635403,17.3618570723,8.69073491526,Fri
06/11,8.69044347628,14.8456370516,11.2058899908,8.69193986957,8.69178236103,17.3631016225,8.69132092226,17.4238501662,17.4842621586,17.5420790583,26.3084584397,26.3036493397,17.5457987691,26.3053327426,17.5428984397,26.3096480352,17.4836858071,8.69218812638,8.6919984687,17.3635040942,8.69151775004,8.69136408519,17.3622693398,8.69091082975,Sat
06/12,8.69060134698,17.3605193258,8.68997936849,8.68980470216,8.69186438253,17.3632935164,17.4921952332,26.3276772784,26.4095770888,26.5376510426,35.421683069,26.4623122933,35.4195833289,26.5291794459,35.3128554485,23.7831349849,11.3088881404,17.4007616839,17.3994572797,8.71016542821,8.69377944941,17.362798109,8.6911334698,8.69096733787,Sun
06/13,17.3610874921,8.69017283449,8.68996889064,17.359356226,8.69161503153,8.69140942576,17.4883325307,26.3283312971,26.4091271753,26.5271495242,35.4269770436,26.4553417714,35.4240867345,35.3600982684,26.4909021189,26.3799263774,17.4462979229,8.71063422566,17.399362138,8.70880481557,17.3655089405,8.69034645056,8.69015711682,17.36099711,Mon
06/14,8.6893999506,8.69134565555,8.69110625829,17.3615578083,8.69046816003,8.69026163151,17.49045248,26.3305110746,26.4055106687,35.3579601343,26.5691610411,26.4554413288,35.4252451964,35.359776272,26.4864736856,26.3801460273,17.4468281017,8.70832298493,17.3999484483,8.70901620897,17.3660966094,8.69060265025,8.69039031396,17.3613954579,Tue
06/15,8.68957306188,8.68930219491,8.68905930961,17.3618016084,8.69055004864,8.69032318737,25.2626771983,18.5217517649,26.4041743402,35.3552533975,26.567060266,26.4533962898,35.4217432616,35.3562951627,26.4885927968,26.3775531323,17.4454446968,8.71031821739,17.39856146,8.70833746939,17.3646920167,8.68989044399,8.68966344803,17.3598927826,Wed
06/16,8.68793523401,8.69068466956,8.69041465306,17.3600727636,8.68967315078,8.68943133259,17.487870153,26.3256639451,26.399918817,26.5179690085,35.4183295345,26.4491346159,35.4134979575,26.5182809665,35.3060276787,26.3715219004,13.2731525615,12.8658092576,17.397894009,8.70928199734,8.69300525604,17.361040386,8.69013827033,8.68989820753,Thu
06/17,17.3587488222,8.68890166347,8.68862741688,8.69054853242,17.3602509037,8.68972428679,8.68947013386,17.4270064877,17.4894895911,26.3172544538,17.5543990404,26.3167375201,26.3124963034,17.5475184851,26.3174422229,17.5495350166,17.4841644964,17.3604713594,8.6898330581,8.68957659782,17.3583577388,8.68878569903,8.68852466616,8.69044735924,Fri
06/18,17.3597593409,8.68937585131,8.68908318891,17.357319181,8.68765590892,8.69012617571,8.68983229223,17.4177792035,17.4750099783,26.2956077336,17.5357451156,26.2953391151,17.5356574311,26.2951989889,17.5355757721,26.2975335289,17.4761916723,8.68947144988,8.68917549233,17.3575006321,8.68833129717,8.69022708739,8.68992652314,17.3591376026,Sat
06/19,8.68890199887,8.68856358657,9.65523785457,16.3919917049,8.6895001267,8.68920237153,17.4858968144,26.3217932012,26.3949031828,26.5113762771,35.4078910957,26.4474301759,35.4015852408,26.5155933686,35.2935885909,17.585559471,17.4445727825,17.3983621984,8.70732747503,17.3954104211,8.6905771864,9.42624704691,16.6211525564,8.6894952133,Sun
06/20,8.68905544147,17.3570218891,8.68802254668,8.68949009257,8.68954408585,17.3582457851,17.4833882794,17.5528717849,26.3954020997,35.346041643,26.5466272246,35.2516276869,26.5599359694,35.3420635431,26.4775073095,26.3673828795,17.4403311445,8.70785768229,17.3961785524,8.70831254055,8.68940098451,17.3591292023,8.68907682229,8.68876878018,Mon
06/21,17.3563081359,8.68758833778,8.689389331,8.68903818767,17.3567165208,8.68804188323,17.483203057,26.313888209,26.3924361087,26.515019178,35.3891376607,26.4433962452,26.5494659854,35.3431394125,26.4735758049,26.3686627015,17.4415206203,8.70859339687,17.3947917737,8.70632964333,17.3608439286,8.68785547736,8.68700097986,8.68934812111,Tue
06/22,17.3573836281,8.68809728132,8.68774145209,8.68739415934,17.3582732655,8.68847376119,17.4788979405,26.3142536419,26.392289134,26.5147298948,35.3877002634,26.4427684983,26.543519401,35.3413386049,26.4722619189,26.3631758234,17.4410140203,8.70837791785,17.3943000192,8.70606044396,17.3603441649,8.6875871449,8.68874787132,8.68903392134,Wed
06/23,17.3567192607,8.68774463178,8.6873740595,8.68916659926,17.357728201,8.68803061003,17.4805259583,26.3118945408,26.3896651821,26.5117493922,35.3834456464,26.4392952122,26.5443848678,35.3363917362,26.4681081315,26.3636841666,17.4388250568,8.70723559676,17.392132502,8.70751783551,8.68857538525,17.3575655581,8.68822332759,8.68786839877,Thu
06/24,17.3543834271,8.68867707022,8.68827149653,8.68788617915,17.3546435715,8.6889082712,8.68850051035,17.4249128862,17.4874017549,18.2816490367,25.575546925,26.3020546649,17.5448263766,26.3025078911,17.5410526964,26.3061265853,17.4767901145,8.68844859843,8.68803820608,17.3561365685,8.68689327264,8.68864249837,8.68824737622,17.3546314317,Fri
06/25,8.68695560548,8.68866190174,8.68822459597,17.3552416078,8.68703390009,8.68637478346,8.68836534032,17.4133736106,17.469066237,26.2839831394,17.531371551,17.529146183,26.2871052188,17.527952416,26.2850829077,17.5309001192,17.4720059369,17.3546693929,8.68675062926,8.68848203356,8.68806567847,17.3549433861,8.68688768982,8.68864015797,Sat
06/26,8.68808808065,17.3548003242,8.68677397739,8.68850713857,8.68806589888,17.3550160868,17.4777380693,17.54573751,26.3876916895,35.3252552845,26.5468170696,26.435202802,35.3810164105,26.4995057635,26.4608533121,26.356338636,17.4363458672,17.391812995,8.70593580162,17.3920951479,8.68876650598,8.68841159647,8.68797104592,17.3548498919,Sun
06/27,8.68659121086,8.68826240995,8.68779165823,17.3544343934,8.68651468465,8.68822901649,17.4784981865,26.3087897618,26.384894218,26.5033979899,35.3732235419,26.4321548727,26.5415056907,35.324423819,26.4638547023,26.3548807792,8.72733137287,17.3902623306,8.70579852382,17.3919130926,8.68899850507,8.68655925564,17.3560958321,8.68738788203,Mon
06/28,8.68684612395,8.68636132868,17.3555758912,8.68710360982,8.68667289405,8.68744430605,26.2046093349,17.5458857557,26.380389215,26.4962709609,35.3788939759,26.4324040895,35.3698598555,26.5009587954,26.4578477969,26.3512202207,17.4372929022,8.70670426785,17.3921793448,8.70672005882,17.3566900501,8.68776059947,8.68730534109,8.68687308124,Tue
06/29,12.8612259258,13.1777127544,8.68697141769,8.68651858719,8.68810550847,17.3551639088,17.476833327,17.5440445597,26.3797642965,35.3187820983,26.5411693782,26.4298908002,35.3723753595,26.498321938,26.4543924963,26.3542541723,17.4360759332,8.70501691554,17.3901120659,8.70501826393,17.3586039976,8.68657244638,8.68612480892,8.68779996158,Wed
06/30,17.3539177446,8.68619864358,8.68573153884,8.68735297358,17.354141464,8.68594047381,17.4782072242,17.5405460825,26.3804350778,35.3198678744,26.5361467733,26.424918941,35.3727153936,26.4929622261,26.4541302909,26.3544688561,17.4332571997,8.70526072561,17.3905333242,8.70522876094,17.3590474516,8.68675758994,8.68629212403,8.68703776647,Thu
07/01,17.3542182897,8.68631400146,8.68583164228,8.68746780575,17.3534025533,8.68598723836,8.68552330168,17.4188303376,17.4826533682,17.5402329862,26.3013663592,17.535119873,26.296949555,17.5344470465,26.2990047164,17.5366502245,17.4746947064,17.3544761326,8.68645562844,8.68599086907,8.68551897662,17.3537470957,8.68614618753,8.68568178132,Fri
07/02,8.68719378721,17.3527306341,8.68561600152,8.68723108636,8.68669852189,17.3531014328,8.68449758468,8.71417686944,17.4696853761,26.2783695274,17.5257498087,26.2763125823,17.5234812692,26.2752418921,17.524929885,17.5248707993,17.4687135712,17.3525337697,8.68554026246,8.68715586067,8.68662684256,17.3517721018,8.6872650318,8.68673528557,Sat
07/03,8.68612905348,13.7379941565,12.2984029126,8.68610215168,8.68560996302,8.68630537062,22.8307895027,20.9248240368,26.376194147,26.490936709,35.3625086716,26.4235789837,26.526175347,35.3145864509,26.4537767232,26.3427538769,8.72805679964,17.3905926451,8.70352477877,17.3890822934,8.68884492755,8.68627545962,17.3510436324,8.68685862632,Sun
07/04,8.68620018855,8.68564866315,8.6851281772,17.3528304809,8.68562317471,8.68512175207,8.68668269471,17.408415277,17.4624614931,17.5217948456,26.2751981085,17.5236253046,26.2753767633,17.5250751643,17.5221631705,26.2756151083,17.467224464,8.68684131837,8.68627742461,17.3521636774,8.68680557507,8.68625390239,8.68573319381,8.68642036237,Mon
07/05,17.3528420732,8.68555410912,8.68502547038,8.68657875486,17.3523658763,8.68496373234,17.4746225129,17.5361010959,26.372408211,35.306392397,26.5300866516,26.4196794961,35.3561103805,26.4905801993,26.4469320939,26.3469401031,17.4322465574,8.70432308195,17.38836656,8.70402485836,8.68819335896,17.3507960343,8.68670200234,8.6861349473,Tue
07/06,8.68550226845,8.6849271093,17.3523246282,8.68532612976,8.68480304547,8.68633620035,17.4744258917,26.2978545318,26.3705649199,26.4896452859,35.3531732085,26.41806062,26.5243087727,26.4822831327,35.256674489,17.5683949163,17.4320196968,17.3878370266,8.70372432967,17.3872363381,8.68864519035,8.68597983774,8.68543324441,8.68609298067,Wed
07/07,17.3521190808,8.68516301898,8.68461393823,8.6861244651,17.3497499568,8.6844553236,17.4729680494,17.534985648,26.3730917694,35.3009745664,26.5250748186,26.4153909097,35.3497616427,26.4849658882,26.446941785,26.3440369559,8.72505152437,17.3878982341,8.70359065416,17.3870749436,8.68673009376,8.68628739634,17.3508524286,8.68461407185,Thu
07/08,8.6860150693,8.68539741734,17.3490979165,8.68574696559,8.68517331728,8.68461891141,8.68614444539,17.415958019,17.4740972385,26.2936920696,17.5368365335,26.285763972,17.5327829608,17.5300796875,26.2892720469,17.5314398377,17.4699125214,17.3510097651,8.68466756136,8.68619659421,8.68558935076,17.3494913916,8.68596991776,8.68538542093,Fri
07/09,8.68473638219,8.68358947829,17.350574845,8.68442872681,8.68592581268,8.68531817991,17.3489292756,8.71331254521,17.461204206,24.0100926664,19.7795445759,17.5209521937,26.2709494562,17.5217850098,17.518657378,26.2700836004,17.4635314975,8.68548800064,8.68488673616,8.68549914823,17.3509902227,8.68462604576,8.68463639898,8.68552871407,Sat
07/10,17.3491515097,8.68571733711,8.68509885393,8.68451558469,8.68420481939,17.3503265835,17.4687341018,17.533959037,26.3656648012,26.4828477582,35.3496851686,26.4116202941,26.5154524943,35.2963605969,26.4415772236,17.5664278439,17.4308682044,17.3867717252,8.70313901301,17.3859132286,8.68802291214,8.6853272618,8.6847393929,8.68535005824,Sun
07/11,17.3504976281,8.68430919932,8.68578638147,8.68514569428,17.3499694491,8.68541572181,17.4697157625,17.5346989461,26.3668707972,26.4776500547,35.350373207,26.4119711327,26.5152911393,35.2963575226,26.4418871226,17.5666619058,17.4312842143,17.3868189517,8.70334984944,17.3838668446,8.68608180077,8.68552494253,8.68490669158,8.68550160799,Mon
07/12,17.3508015595,8.68443153527,8.68383620662,8.68526841963,17.3491760427,8.68551064886,17.4696550815,17.5344578437,26.3663714883,26.4733070315,35.3490829131,26.4110371586,26.5140790983,35.2947032094,26.4405768463,17.5658482735,17.4306518733,17.3845905985,8.70302975228,17.3855983939,8.68577278067,8.68518485233,8.68457183592,8.68515966562,Tue
07/13,17.3500728879,8.68406943381,8.68552334605,8.68486348133,17.3493503221,8.68506667591,17.468577342,17.5332887211,26.3642664783,26.474876457,35.3456619445,26.4086421388,26.5112884539,35.2915075866,26.4377526832,17.5640545282,17.4290353903,17.3850723878,8.70221718214,8.70290440245,17.3546609481,8.68439535807,8.68379425727,8.68523209038,Wed
07/14,17.3484269768,8.6853044655,8.68463988199,8.68402467936,8.68391883022,17.3491246408,17.4666083907,17.5310400141,26.360699851,26.4767250356,35.3410697441,26.4099265252,26.5128738783,26.4716992935,33.0337236402,19.7605485267,17.4259154137,8.70217640846,17.3851353988,8.70164083712,17.3521792428,8.68523718287,8.6845819873,8.68397048729,Thu
07/15,8.685350469,17.3486431264,8.6833832121,8.68476955166,8.684130388,8.68468796989,17.3497413725,8.71784283127,17.4741709917,26.2854170182,17.5309327171,26.2829377054,17.5264816064,26.279401166,17.528186634,17.5256163561,17.4670161291,17.3491371675,8.68363795409,8.68506277496,8.68440093464,8.68377633165,17.3497461941,8.68391409548,Fri
07/16,8.68311495191,8.68456834428,17.3472166227,8.68467553499,8.68402708842,8.68340356003,8.68479606334,17.4031656967,17.4622341084,17.5147844,26.2651509843,17.5174576354,17.5142417476,26.2626073446,17.5185898547,17.5150984879,17.4620315426,17.3482835783,8.68231177935,8.68458346961,8.68393954976,8.68331780105,17.3487507237,8.68343065546,Sat
07/17,8.68474657226,8.68406006902,8.68341758335,17.3489427646,8.68350240558,8.68490596766,17.4646287261,26.2852835327,17.5794199572,35.2888356987,26.5144867125,26.4051984299,26.5057299895,35.2917852144,26.4331386663,26.3315299873,8.7245844767,17.3853915022,8.70276120666,17.3837688114,8.68545302038,8.68485025471,8.68417485814,8.68470985874,Sun
07/18,17.349077076,8.68351690061,8.68491726884,8.68421996748,8.68382869583,17.3493705216,17.4660681776,17.5306112096,26.3585810454,26.4735780234,35.3360388563,26.4064217592,26.5094037503,26.4673691541,26.4335457363,26.3355990395,17.4272643675,8.70111833227,17.3843241574,8.70297267066,8.68517254347,17.3486584352,8.68335325003,8.68474796551,Mon
07/19,8.684007282,8.68333071718,17.3487126568,8.68335395456,8.68474884559,8.68405384017,17.4670251457,26.2838824445,26.3589226501,26.4715234958,26.5054159882,26.4069367772,35.3341813243,26.4733750526,26.4346370905,26.3327014911,8.7223487851,17.3849936708,8.70087835263,17.3849926224,8.68607887581,8.68342644895,8.68482105708,17.3477203475,Tue
07/20,8.68478601054,8.68406393006,8.68339672943,8.68479025233,17.348338303,8.68480869776,17.4667378988,17.5305667024,26.3591048078,26.4735257855,35.335364166,26.4062429365,26.50800441,26.4664794192,26.43295137,26.335323104,17.4270991325,8.70106263959,17.3839309313,8.70042086562,8.68511040563,17.3485093046,8.68325092173,8.68463593433,Wed
07/21,8.68388280854,8.68319552573,17.3484044946,8.68318054691,8.68455808708,8.683851641,17.4663672411,26.2823085189,23.8146138441,29.0230282492,26.5087665447,26.404773816,35.3310277012,26.4706158532,26.4319434314,26.3303156362,8.72456953194,17.3849561619,8.69980983415,17.3834713545,8.68535084917,8.68321371062,8.68402424209,10.2459889429,Thu
07/22,15.7857659661,8.68327038195,8.68464903429,8.68392084269,8.68324520866,17.3486483351,8.68323250928,17.4101268504,17.4679923451,17.5289092761,17.5263426197,26.2780719713,17.5256499188,26.2779260271,17.5242895274,26.2766586211,13.909185402,12.2086489897,8.68327368241,8.68307008487,8.68394005511,8.6832636616,17.3485647238,8.6832479132,Fri
07/23,8.68457313509,8.68382842725,8.68314358662,17.3482930458,8.68310396577,8.68447378001,8.68374627841,17.4032265489,17.4588519306,17.5135550349,21.5612457676,22.2108329006,17.51382132,26.2593491573,17.5131021939,17.5140767757,17.4567557513,8.6843442174,17.346574465,8.68430052314,8.68358622117,8.6829133994,8.68425743301,17.3455661483,Sat
07/24,8.68415800802,8.68344128932,8.6827650427,8.68409259376,17.3472440398,8.6840348233,17.4647255341,17.5285529703,26.3549873677,26.4688968701,35.3291653079,26.4013942416,26.5085176601,26.4664129624,26.4276088802,26.3294284811,17.4269352507,8.70201057391,17.382128284,8.70117983886,8.68559661319,8.6829726941,17.3479137807,8.68291969356,Sun
07/25,8.68421798885,8.68348246787,8.68279654225,17.3475351541,8.68273451835,8.68405981119,17.4639429095,17.530244175,26.3564480809,30.1190542657,31.6737117898,26.4019553611,26.5024363098,35.2790043891,26.4280895359,17.5580921765,17.4245608847,8.70134349799,17.3819551682,8.70054372635,17.3501360459,8.6840983449,8.68338215947,8.68270983144,Mon
07/26,8.68399602704,17.3458467822,8.68388697292,8.6831776572,8.68250776795,8.68380830961,17.4656426367,26.2809020825,26.3551297315,26.4662052586,26.5054351104,26.4017015832,35.3261806358,26.4665984958,26.4279239426,25.5567274221,9.48716121824,17.3833002622,8.70162990938,17.3824804297,8.68641450162,8.6836437772,8.68295222159,8.68430929924,Tue
07/27,17.3463811426,8.68416331004,8.68342510593,8.68273424663,8.68406865312,17.3448248431,17.4616976987,17.5289508931,26.3545850983,26.4686877474,26.4981949483,26.4007961229,35.331528389,26.4660417725,26.427075557,26.3305403839,8.72203484134,17.3824886037,8.70063066422,17.3831546938,8.68579409444,8.68310614688,8.68242484997,17.3468675077,Wed
07/28,8.68184983711,8.68357315531,8.68287200802,8.68421399031,17.3470886596,8.68410250172,17.4644704695,17.5277791577,26.3539736553,26.4673625963,35.3267271743,26.3997000265,26.5057243054,26.4646065956,26.4254968054,26.3272254206,17.4257848976,8.70145264389,17.3820743787,8.70057865556,8.68502302146,8.68240306492,17.3466787516,8.68140959387,Thu
07/29,8.68355785483,8.68284718884,8.68418336702,17.3461663798,8.68406172684,8.68332075742,8.68263348551,17.4097468141,17.4700298962,17.5265044111,26.2798944959,17.5254714655,17.5224201691,26.2753250698,17.5237773297,26.2753320913,17.459612614,8.68260909506,8.68390516707,8.68317842264,8.68248306998,17.3468403436,8.68237289281,8.68366494981,Fri
07/30,8.68293230407,8.68139267475,17.3463051334,8.68413467233,8.68338343527,8.68268322358,8.68400609371,17.4006874724,17.4587042878,17.5130019342,26.2578781426,17.5120249505,17.512832448,26.2576917199,17.5118866583,17.512831578,17.4555506328,8.68391801951,17.3456693855,8.6837914865,8.68306397041,8.68237312868,8.68366099556,17.0639868453,Sat
07/31,8.96571489663,8.68279854178,8.68413293551,8.68337779591,8.68440292901,17.347363826,17.4626122827,17.529180191,26.3554927993,26.4695664845,28.7245748775,24.1808090399,35.3320250007,26.466432914,26.4271918626,26.3297653231,17.4235645398,8.70029537006,8.7008267156,17.383501639,8.68596661437,8.6832595133,8.68256264575,17.3471416949,Sun
08/01,8.6824276895,8.68371872998,8.68299078484,8.68229803925,17.3459252251,8.68180210999,17.4644434864,17.5275877738,26.3535747502,26.4666760125,35.3255493079,26.3989209839,26.5047029708,26.4635373526,26.4244381404,26.3261857749,17.4252555576,8.70121244324,17.381547705,8.70030235158,8.68476113064,8.68416646186,17.3461072646,8.68402956185,Mon
08/02,8.68326698823,8.68256100988,8.68386914872,17.3455581343,8.68372917578,8.6830009771,17.4662932244,17.5249002796,26.3562596045,26.4606028495,35.3284663569,26.4013279831,26.5016955098,26.460294691,26.4263744214,26.3288866501,17.4268618724,8.69894449629,17.3806223593,8.70113427091,8.68557893425,17.3451541699,8.68349953892,8.6827902114,Tue
08/03,8.6841135948,8.68335114142,8.68264388228,17.3471764781,8.68251750338,8.68382212841,17.462965501,17.5263873465,26.3540484477,26.4624634495,35.3318298888,26.3986671629,26.4985148905,26.4619668658,35.229090188,17.5555465799,17.4252949946,8.70027078543,17.3821769214,8.70193188951,8.68425129833,17.3466147162,8.68225596872,8.68353773447,Wed
08/04,8.68281637721,8.68414128352,17.3460634882,8.68400074055,8.68325414137,8.68255325124,17.4643807193,26.2802518153,17.5751089171,35.2775418416,26.5044245186,26.4009536798,26.5008472952,35.2764906644,26.4263322871,17.5568622087,17.4238923945,8.70105924444,17.381469356,8.70018485853,17.3494642688,8.68372579397,8.68299413926,8.6823048683,Thu
08/05,8.68358286532,14.7452495114,11.282314221,8.68272661092,8.68405463826,8.6832988227,8.68432120054,17.4108422362,17.4688451061,26.2792101795,17.5259868437,17.5206514688,26.2731020497,17.5217323655,26.2743248572,17.5227386307,17.4632650473,8.68235217018,8.68365500215,17.3463214168,8.68351066975,8.68279745474,8.68413298593,8.68337715856,Fri
08/06,8.68266987692,17.3472384502,8.68254249873,8.68385056012,8.68311119659,8.68357193681,17.3466821722,8.71133518687,17.4553717436,17.514517645,26.2587259276,17.511661727,17.5118369472,26.2584578821,17.5114838616,17.5139701382,17.45892871,17.3462825344,8.68413035714,8.6833753628,8.68266695583,8.68398759979,17.3457737751,8.68384622356,Sat
08/07,8.68311549627,8.68242063689,8.68371579394,17.3452847451,8.68358047165,8.68286515694,17.466008605,17.524715709,26.3558665855,26.4603503379,35.3280307512,26.4010299784,26.5013853876,26.460019752,26.4260911111,26.3285676291,17.4266657508,8.70193897626,17.3818451283,8.70102754805,8.6854757181,8.68282781526,17.3475548304,8.68269471283,Sun
08/08,8.68402968592,8.68328452178,8.68258563508,17.3470593784,8.68247042354,8.68376932128,17.4629614097,17.5263915862,26.3541735178,26.4626516955,35.3321481823,26.3989014209,26.4988320911,26.4623003534,35.2295454488,17.5553928676,17.4254439067,8.70034116042,17.3823351323,8.70144564835,8.68432528453,17.3467809562,8.68234077174,8.68363155465,Mon
08/09,8.68292614198,8.68168111466,17.3463383491,8.6841535665,8.68340601449,8.6827073473,17.4628225068,26.2810572031,17.5757066812,35.2787552117,26.5056564714,26.4020491573,26.4962195991,35.278067132,26.4276515129,17.5578717702,17.4246463625,8.70143788198,17.3820181558,8.70055869602,17.3501972005,8.6841193891,8.68336772955,8.68267314151,Tue
08/10,8.68400792394,17.3458610942,8.68389783442,8.68316863287,8.68248586511,8.68378571896,17.4650693499,26.2802371327,26.3542127536,26.4650011909,26.5040330616,26.4004087042,35.3241615106,26.4649136901,26.4262446143,17.5577468641,17.4270698276,17.3829516052,8.70122870478,17.3816833846,8.68599968622,8.68324313897,8.68255100227,8.68386512565,Wed
08/11,17.345624455,8.68377948688,8.68306534178,8.68238217523,8.68367861712,11.5552659815,20.7117248329,20.1170740424,26.3531200693,26.4664098671,26.4993395866,26.3991186301,35.3290888445,26.4641120241,26.4300008116,26.3288426337,8.72151153375,17.3841888653,8.70006939376,17.3831851312,8.68523109625,8.68255849332,8.68386441732,17.346749282,Thu
08/12,8.68378365894,8.68308178694,8.6824050467,8.68369743205,10.3908637068,15.6385366424,8.68290782787,17.4091627158,17.4666435137,17.5272118437,17.5246474994,26.2752971987,17.523711145,26.2747872392,17.5247668725,17.5217538882,17.4636115422,17.3468525103,8.68240280107,8.68370019728,8.68299523126,8.68293583001,17.3464984762,8.68424985701,Fri
08/13,8.68353929075,8.68285770328,8.68420256672,17.3462538887,8.68411588933,8.68338934372,8.68270468032,17.4008795644,17.4563515527,17.5149421071,17.5112259069,26.2576673748,17.5148741283,17.5112540172,26.2577470553,17.5149414479,17.4554828763,8.68285394004,8.68424013389,17.3464842102,8.68416344725,8.6834359932,8.68275097007,8.68408605776,Sat
08/14,17.3460985399,8.68405167173,8.68333951616,8.68266254676,8.68398870279,17.347025817,17.4617672389,17.529069442,26.3550152732,26.4692956882,26.4989755496,26.4014686043,35.3327199806,26.466984762,26.4280302282,26.3314364588,8.72226151921,17.3829208431,8.70086380246,17.3836607348,8.68603099454,8.68334161813,8.68266371073,17.3473882968,Sun
08/15,8.68263858901,8.68397071516,8.68327480985,8.68260647418,17.3460471549,8.68255559941,17.4661231215,17.529395636,26.3566650967,26.4704531532,35.3308198078,26.4028957282,26.5039109258,26.4633093464,26.4287594751,26.3311081567,17.4279329687,8.7000611884,17.3816610992,8.70170361502,8.68610583384,17.3462404345,8.68410929436,8.68340403518,Mon
08/16,8.68276560767,8.68411501748,17.3461717751,8.68408059235,8.68338892977,8.68272492355,17.4654199957,26.2825486458,17.5770622041,35.2826102473,26.5089408208,26.4021256552,26.4998237965,35.2832318445,26.4316978907,17.5603960639,17.4267101987,17.3829590583,8.70105365862,8.70164307609,17.3522705915,8.68312993884,8.68449520409,8.68377256947,Tue
08/17,8.68311881457,17.3483212056,8.68313388997,8.68450354227,8.68379346901,8.68428403885,17.4688354769,26.2858469391,26.3555527293,26.4697708809,26.5002815641,26.4024492228,35.334627149,26.4684961747,26.429624995,26.3329097856,13.0019727044,13.1115105362,8.70121746964,17.3844815525,8.68638017995,8.6836953095,8.68302774239,17.3481894681,Wed
08/18,8.68306234202,8.68444223718,8.68374377851,8.68308242298,17.3468110952,8.6830840804,17.4673189334,17.531106664,26.3596701512,26.4648363446,35.3355659989,26.4013652333,26.5080990167,26.4662266153,35.2347243574,17.5578693015,17.4271612689,8.70109878062,17.3842089824,8.70042254244,8.68514696503,17.3485769772,8.68326520106,8.68465253045,Thu
08/19,8.68398074498,8.68333770799,17.3487653499,8.68336513172,8.68475775922,8.68405068968,8.68416822335,17.4131119818,17.469701255,26.2822904247,17.5301391376,17.5246280051,26.2796654138,17.5222531791,26.2768368174,17.5240332476,17.4610579633,8.68440995349,17.3467892289,8.6844297526,8.68373890877,8.68308364975,8.68444424204,17.3475661801,Fri
08/20,8.68452934345,8.68385908471,8.68321523968,8.68459303421,17.3471606094,8.6846342127,8.68394323247,17.4025214446,17.455846104,17.5144604041,17.5155486262,26.2621375437,17.5151971069,17.5119030902,26.2630557958,17.5159003382,17.461540308,8.68306133844,8.68443262238,17.3468724326,8.68447764989,8.68379822359,8.68315077073,8.68452431166,Sat
08/21,17.3471406737,8.68466066576,8.68398454819,8.68334192045,8.68473810802,17.3475981249,17.4642873691,17.5324336466,26.3605487987,26.4731212006,35.3329432921,25.4475326118,27.4707034097,26.4702082614,26.4311918412,26.3325937442,17.4284640287,8.70271130953,17.3821758453,8.70199207348,8.68635024044,17.346833328,8.68445359242,8.68379349928,Sun
08/22,8.68321011926,8.6846152151,17.3472893287,8.68471618264,8.6840535835,8.68342023572,17.4656998943,26.2869366717,17.5805211997,35.2908842725,26.5105303685,26.4066375885,35.3345747572,26.473188952,26.4346957576,26.3328555193,8.72519097402,17.385821366,8.70078458995,17.3847535429,8.68595634489,8.68332021495,8.68470272912,17.3485940224,Mon
08/23,8.68487353542,8.68422400556,8.6835995388,8.68501732168,17.3480610086,8.68513433083,17.4679858877,17.5322846299,26.3623199075,26.4688580891,35.3413889841,26.4055671181,26.51131782,26.4711853622,35.2417878088,17.5614905371,17.4269604713,8.70245638761,17.3843114209,8.70181789627,17.3525734451,8.68335818454,8.68474295859,8.68409345249,Tue
08/24,8.68350708069,17.3492752866,8.6836961594,8.6851221699,8.68446398066,8.68500890264,26.190105078,17.5326237355,26.3617092779,26.4779975216,30.044795387,24.6301131454,33.591978231,26.4729750782,26.4339628722,26.3352811654,17.429824438,8.70335678293,17.3834730327,8.70271218537,8.68702577244,17.3481974228,8.68521568067,8.68454650422,Wed
08/25,8.68398100124,8.68253144315,17.3489937228,8.68357889835,8.68499518337,8.6843581163,17.4675215327,26.287045544,26.3629116856,26.4767083724,26.5111229569,26.4072547944,35.3427167167,26.4749062795,26.4363000226,26.3391249826,17.427479084,8.7020843531,8.7027338414,17.3850690524,8.68581804435,8.68530556513,17.3486722469,8.68252102298,Thu
08/26,8.68490125567,8.68430434629,8.683713733,17.3496519209,8.68390553138,8.68535058946,8.68471047154,17.4124912496,17.4748650805,17.5300529762,26.2888503548,17.5262481614,26.2822806297,17.5283594568,26.2839637019,17.5264335491,17.4633114925,8.6851082788,17.3483616257,8.685325929,8.68467808634,8.68406746034,8.68552964804,17.3492601522,Fri
08/27,8.68374139252,8.68520227792,8.684590015,8.68399821286,17.3502709656,8.68421588072,8.68529618439,17.4031742309,17.4606500849,17.520590483,17.5171836097,26.2674492426,17.518012925,26.2662138359,17.5182086705,17.5150178313,17.4617607693,8.68533352062,17.3505836354,8.68436369607,8.68377471259,8.68520359147,17.34857528,8.68544685083,Sat
